date,revenue,transactions,avg_price,first_sale_hour,last_sale_hour,avg_sale_hour,year,month,day,dayofweek,quarter,week_of_year,is_weekend,is_month_start,is_month_end,month_sin,month_cos,dayofweek_sin,dayofweek_cos,transactions_lag_1,transactions_lag_7,transactions_lag_14,transactions_roll_3,transactions_roll_7,transactions_roll_30,transactions_vol_7,total_daily_transactions,total_daily_revenue,market_share_transactions,product_Americano,product_Americano with Milk,product_Cappuccino,product_Cocoa,product_Cortado,product_Espresso,product_Hot Chocolate,product_Latte,product,wx_temperature_2m,wx_precipitation,wx_cloudcover,is_holiday,dow,weekofyear,is_holiday_prev,is_holiday_next,dow_sin,dow_cos,totals_day_t1,share_day_t1,totals_day_roll_7,competitor_sum_t1
2024-10-17,250.32,7.0,35.76,0.0,20.0,15.571428571428571,2024,10,17,3,4,42,0,0,0,-1.0,-1.8369701987210297e-16,0.4338837391175582,-0.900968867902419,3.0,1.0,4.0,2.0,2.0,1.3666666666666667,1.8257418583505534,18.0,619.1800000000001,0.3888888888888889,False,False,False,False,False,False,True,False,Hot Chocolate,5.9523809523809526,0.0,23.714285714285715,False,3,42,0,0,0.43388373911755823,-0.900968867902419,16.0,0.1875,14.857142857142858,13.0
2024-09-10,27.92,1.0,27.92,21.0,21.0,21.0,2024,9,10,1,3,37,0,0,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,3.0,7.0,1.0,2.0,3.142857142857143,2.3666666666666667,2.1157009420498167,8.0,238.06,0.125,False,True,False,False,False,False,False,False,Americano with Milk,20.240000000000002,0.0,82.5,False,1,37,0,0,0.7818314824680298,0.6234898018587336,17.0,0.17647058823529413,13.714285714285714,14.0
2024-10-02,0.0,0.0,0.0,0.0,0.0,0.0,2024,10,2,2,4,40,0,0,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.2225209339563143,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.3,0.377964473009227,8.0,266.48,0.0,False,False,False,True,False,False,False,False,Cocoa,14.072727272727274,0.0,87.81818181818181,False,2,40,0,0,0.9749279121818236,-0.22252093395631434,16.0,0.0,12.714285714285714,16.0
2024-08-28,0.0,0.0,0.0,0.0,0.0,0.0,2024,8,28,2,3,35,0,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,1.0,2.0,3.0,1.3333333333333333,1.5714285714285714,2.2666666666666666,0.975900072948531,4.0,111.68,0.0,False,False,False,False,False,False,False,True,Latte,30.125,0.0,28.25,False,2,35,0,0,0.9749279121818236,-0.22252093395631434,2.0,0.5,7.285714285714286,1.0
2024-03-11,0.0,0.0,0.0,0.0,0.0,0.0,2024,3,11,0,1,11,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,2.0,1.0,,1.6666666666666667,1.1428571428571428,1.7,0.6900655593423541,8.0,275.20000000000005,0.0,False,True,False,False,False,False,False,False,Americano with Milk,1.5625,0.0,36.5,False,0,11,0,0,0.0,1.0,7.0,0.2857142857142857,7.571428571428571,5.0
2025-01-02,35.76,1.0,35.76,19.0,19.0,19.0,2025,1,2,3,1,1,0,0,0,0.0,1.0,0.4338837391175582,-0.900968867902419,0.0,2.0,3.0,1.6666666666666667,1.2857142857142858,1.1666666666666667,1.3801311186847083,9.0,282.64,0.1111111111111111,False,False,True,False,False,False,False,False,Cappuccino,8.377777777777778,0.0,63.0,False,3,1,0,0,0.43388373911755823,-0.900968867902419,0.0,0.0,7.571428571428571,0.0
2025-03-14,107.28,3.0,35.76,18.0,18.0,18.0,2025,3,14,4,1,11,0,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,2.0,1.0,1.3333333333333333,1.1428571428571428,1.5,0.8997354108424358,23.0,704.88,0.1304347826086956,False,False,False,True,False,False,False,False,Cocoa,12.039130434782608,0.0,64.78260869565217,False,4,11,0,0,-0.433883739117558,-0.9009688679024191,12.0,0.0,13.142857142857142,12.0
2024-06-09,23.02,1.0,23.02,14.0,14.0,14.0,2024,6,9,6,2,23,1,0,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.3,0.37796447300922725,12.0,408.54,0.0833333333333333,False,False,False,False,False,True,False,False,Espresso,24.346153846153847,0.0,89.76923076923077,False,6,23,0,0,-0.7818314824680299,0.6234898018587334,4.0,0.0,8.142857142857142,4.0
2025-03-15,0.0,0.0,0.0,0.0,0.0,0.0,2025,3,15,5,1,11,1,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0,0.0,0.0,0.6666666666666666,0.42857142857142855,0.5666666666666667,0.5345224838248489,7.0,225.82,0.0,False,False,False,False,False,True,False,False,Espresso,3.1,2.7,100.0,False,5,11,0,0,-0.9749279121818236,-0.2225209339563146,23.0,0.043478260869565216,14.0,22.0
2024-08-01,98.46,3.0,32.82,0.0,0.0,0.0,2024,8,1,3,3,31,0,1,0,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,5.0,1.0,2.0,2.6666666666666665,2.4285714285714284,1.7666666666666666,1.618347187425373,15.0,433.5,0.2,False,False,False,False,False,False,False,True,Latte,25.691666666666666,0.0,9.25,False,3,31,0,0,0.43388373911755823,-0.900968867902419,22.0,0.22727272727272727,14.142857142857142,17.0
2024-09-04,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,4,2,3,36,0,0,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0.0,0.0,0.0,0.0,0.0,0.2,0.0,9.0,265.98,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,25.58,0.0,97.2,False,2,36,0,0,0.9749279121818236,-0.22252093395631434,17.0,0.0,7.0,17.0
2024-11-18,0.0,0.0,0.0,0.0,0.0,0.0,2024,11,18,0,4,47,0,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,3.0,2.0,0.0,1.6666666666666667,1.7142857142857142,1.5,1.1126972805283724,6.0,204.76,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,3.1500000000000004,0.0,83.16666666666667,False,0,47,0,0,0.0,1.0,9.0,0.3333333333333333,10.285714285714286,6.0
2025-03-14,21.06,1.0,21.06,11.0,11.0,11.0,2025,3,14,4,1,11,0,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,0.0,1.0,0.3333333333333333,0.2857142857142857,0.5333333333333333,0.48795003647426677,23.0,704.88,0.0434782608695652,False,False,False,False,False,True,False,False,Espresso,12.039130434782608,0.0,64.78260869565217,False,4,11,0,0,-0.433883739117558,-0.9009688679024191,12.0,0.08333333333333333,13.142857142857142,11.0
2025-03-09,51.92,2.0,25.96,16.0,17.0,16.5,2025,3,9,6,1,10,1,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,4.0,2.0,1.0,3.6666666666666665,4.571428571428571,4.633333333333334,2.299068134204437,8.0,241.98,0.25,True,False,False,False,False,False,False,False,Americano,15.475000000000001,0.0,77.25,False,6,10,0,0,-0.7818314824680299,0.6234898018587334,8.0,0.5,14.285714285714286,4.0
2024-03-28,38.7,1.0,38.7,19.0,19.0,19.0,2024,3,28,3,1,13,0,0,0,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,1.0,1.0,3.0,2.6666666666666665,1.8571428571428572,1.5925925925925926,1.3451854182690983,4.0,125.4,0.25,False,False,False,False,False,False,False,True,Latte,13.025,0.0,90.25,False,3,13,0,0,0.43388373911755823,-0.900968867902419,8.0,0.125,6.714285714285714,7.0
2024-09-24,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,24,1,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.6666666666666666,0.2857142857142857,0.26666666666666666,0.4879500364742663,14.0,415.38,0.0,False,False,False,True,False,False,False,False,Cocoa,20.740000000000002,0.0,0.2,False,1,39,0,0,0.7818314824680298,0.6234898018587336,14.0,0.0,13.0,14.0
2024-12-20,21.06,1.0,21.06,14.0,14.0,14.0,2024,12,20,4,4,51,0,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.2,0.3779644730092271,9.0,267.94,0.1111111111111111,False,False,False,False,False,True,False,False,Espresso,4.122222222222223,0.2,96.33333333333333,False,4,51,0,0,-0.433883739117558,-0.9009688679024191,10.0,0.1,7.285714285714286,9.0
2024-10-27,0.0,0.0,0.0,0.0,0.0,0.0,2024,10,27,6,4,43,1,0,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1.0,1.0,0.0,2.0,1.5714285714285714,1.8666666666666667,0.9759000729485322,5.0,169.0,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,12.28,0.0,44.8,False,6,43,0,0,-0.7818314824680299,0.6234898018587334,18.0,0.05555555555555555,15.0,17.0
2024-05-18,0.0,0.0,0.0,0.0,0.0,0.0,2024,5,18,5,2,20,1,0,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.6666666666666666,0.2857142857142857,0.06666666666666667,0.7559289460184544,10.0,347.8,0.0,False,False,False,False,False,True,False,False,Espresso,18.575,0.0,45.625,False,5,20,0,0,-0.9749279121818236,-0.2225209339563146,6.0,0.0,8.285714285714286,6.0
2024-07-02,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,2,1,3,27,0,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.0,0.1,0.0,5.0,159.2,0.0,False,False,False,True,False,False,False,False,Cocoa,28.683333333333334,0.2,78.66666666666667,False,1,27,0,0,0.7818314824680298,0.6234898018587336,4.0,0.0,4.857142857142857,4.0
2024-10-04,30.86,1.0,30.86,12.0,12.0,12.0,2024,10,4,4,4,40,0,0,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1.0,6.0,3.0,3.6666666666666665,3.857142857142857,3.4,2.794552524023087,13.0,410.98,0.0769230769230769,False,True,False,False,False,False,False,False,Americano with Milk,17.144444444444446,0.0,100.0,False,4,40,0,0,-0.433883739117558,-0.9009688679024191,7.0,0.14285714285714285,12.142857142857142,6.0
2024-11-01,107.28,3.0,35.76,10.0,14.0,12.666666666666666,2024,11,1,4,4,44,0,1,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,4.0,4.0,0.6666666666666666,1.2857142857142858,1.0666666666666667,1.496026483086191,6.0,194.96,0.5,False,False,False,True,False,False,False,False,Cocoa,11.485714285714286,0.1,81.71428571428571,False,4,44,0,0,-0.433883739117558,-0.9009688679024191,5.0,0.0,13.857142857142858,5.0
2024-06-17,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,17,0,2,25,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.3779644730092275,9.0,290.48,0.0,False,False,False,True,False,False,False,False,Cocoa,22.91,0.2,63.0,False,0,25,0,0,0.0,1.0,12.0,0.0,7.857142857142857,12.0
2024-12-11,35.76,1.0,35.76,19.0,19.0,19.0,2024,12,11,2,4,50,0,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.8,0.37796447300922603,7.0,225.82,0.1428571428571428,False,False,False,True,False,False,False,False,Cocoa,-0.6857142857142857,1.6,100.0,False,2,50,0,0,0.9749279121818236,-0.22252093395631434,2.0,0.0,7.0,2.0
2024-05-28,0.0,0.0,0.0,0.0,0.0,0.0,2024,5,28,1,2,22,0,0,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,1.0,0.8571428571428571,0.3333333333333333,1.214985792587912,13.0,442.64,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,22.527272727272727,0.2,50.36363636363637,False,1,22,0,0,0.7818314824680298,0.6234898018587336,14.0,0.0,11.0,14.0
2024-12-26,30.86,1.0,30.86,0.0,0.0,0.0,2024,12,26,3,4,52,0,0,0,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,2.0,2.0,1.0,2.0,1.7142857142857142,1.8,0.9511897312113373,4.0,123.44,0.25,False,True,False,False,False,False,False,False,Americano with Milk,0.8,0.0,100.0,False,3,52,1,0,0.43388373911755823,-0.900968867902419,10.0,0.2,9.714285714285714,8.0
2024-09-10,32.82,1.0,32.82,11.0,11.0,11.0,2024,9,10,1,3,37,0,0,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.2,0.48795003647426777,8.0,238.06,0.125,False,False,False,False,False,False,True,False,Hot Chocolate,20.240000000000002,0.0,82.5,False,1,37,0,0,0.7818314824680298,0.6234898018587336,17.0,0.058823529411764705,13.714285714285714,16.0
2024-06-19,37.72,1.0,37.72,14.0,14.0,14.0,2024,6,19,2,2,25,0,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.0,0.0,1.0,0.0,0.14285714285714285,0.3333333333333333,0.3779644730092275,11.0,375.72,0.0909090909090909,False,False,False,True,False,False,False,False,Cocoa,25.627272727272725,0.0,40.18181818181818,False,2,25,0,0,0.9749279121818236,-0.22252093395631434,6.0,0.0,8.571428571428571,6.0
2024-06-11,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,11,1,2,24,0,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0,2.0,1.0,1.0,1.2857142857142858,0.7666666666666667,0.9511897312113413,3.0,108.26,0.0,False,False,False,False,True,False,False,False,Cortado,20.216666666666665,0.30000000000000004,100.0,False,1,24,0,0,0.7818314824680298,0.6234898018587336,7.0,0.0,9.142857142857142,7.0
2024-10-18,0.0,0.0,0.0,0.0,0.0,0.0,2024,10,18,4,4,42,0,0,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.6666666666666666,0.42857142857142855,0.23333333333333334,0.7867957924694431,15.0,526.5999999999999,0.0,False,False,False,False,False,True,False,False,Espresso,6.093333333333334,0.0,51.4,False,4,42,0,0,-0.433883739117558,-0.9009688679024191,18.0,0.0,15.571428571428571,18.0
2025-01-28,0.0,0.0,0.0,0.0,0.0,0.0,2025,1,28,1,1,5,0,0,0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.23333333333333334,0.48795003647426655,9.0,277.74,0.0,False,False,False,False,False,True,False,False,Espresso,6.088888888888889,0.0,84.88888888888889,False,1,5,0,0,0.7818314824680298,0.6234898018587336,10.0,0.0,5.285714285714286,10.0
2024-06-27,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,27,3,2,26,0,0,0,0.49999999999999994,-0.8660254037844387,0.4338837391175582,-0.900968867902419,0.0,0.0,1.0,0.0,0.0,0.5333333333333333,0.0,5.0,169.0,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,23.125,0.0,12.25,True,3,26,1,1,0.43388373911755823,-0.900968867902419,3.0,0.0,6.142857142857143,3.0
2024-11-02,0.0,0.0,0.0,0.0,0.0,0.0,2024,11,2,5,4,44,1,0,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.0,3.0,1.0,0.0,1.2857142857142858,1.4,1.380131118684708,10.0,318.4,0.0,False,False,True,False,False,False,False,False,Cappuccino,6.288888888888888,0.0,45.0,False,5,44,0,0,-0.9749279121818236,-0.2225209339563146,6.0,0.0,12.285714285714286,6.0
2024-08-13,32.82,1.0,32.82,23.0,23.0,23.0,2024,8,13,1,3,33,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.0,1.0,1.0,1.3333333333333333,0.8571428571428571,0.5,1.4638501094227996,16.0,485.92,0.0625,False,False,False,True,False,False,False,False,Cocoa,19.43076923076923,0.0,48.23076923076923,False,1,33,0,0,0.7818314824680298,0.6234898018587336,13.0,0.0,10.0,13.0
2024-04-30,0.0,0.0,0.0,0.0,0.0,0.0,2024,4,30,1,2,18,0,0,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.0,0.0,2.0,0.0,0.14285714285714285,0.2,0.37796447300922736,8.0,272.36,0.0,False,False,False,True,False,False,False,False,Cocoa,16.3125,0.0,0.0,False,1,18,0,0,0.7818314824680298,0.6234898018587336,8.0,0.0,5.714285714285714,8.0
2025-03-05,107.28,3.0,35.76,17.0,19.0,17.666666666666668,2025,3,5,2,1,10,0,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,2.0,4.0,2.0,2.6666666666666665,2.857142857142857,1.9333333333333333,1.573591584938888,19.0,591.24,0.1578947368421052,False,False,False,False,False,False,False,True,Latte,9.289473684210526,0.0,100.0,False,2,10,0,0,0.9749279121818236,-0.22252093395631434,16.0,0.125,15.142857142857142,14.0
2024-11-20,0.0,0.0,0.0,0.0,0.0,0.0,2024,11,20,2,4,47,0,0,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0.0,0.0,1.0,0.3333333333333333,0.5714285714285714,1.0666666666666667,0.5345224838248498,4.0,138.14,0.0,True,False,False,False,False,False,False,False,Americano,10.6,0.0,87.5,False,2,47,0,0,0.9749279121818236,-0.22252093395631434,11.0,0.0,10.0,11.0
2024-04-16,0.0,0.0,0.0,0.0,0.0,0.0,2024,4,16,1,2,16,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.23333333333333334,0.7867957924694431,8.0,276.5,0.0,False,False,False,False,False,True,False,False,Espresso,15.625,0.30000000000000004,89.75,False,1,16,0,0,0.7818314824680298,0.6234898018587336,5.0,0.2,6.142857142857143,4.0
2024-07-26,98.46,3.0,32.82,15.0,20.0,16.666666666666668,2024,7,26,4,3,30,0,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,2.0,0.0,0.0,1.6666666666666667,0.8571428571428571,0.8666666666666667,1.2149857925879106,18.0,497.66,0.1666666666666666,False,False,True,False,False,False,False,False,Cappuccino,25.35625,0.0,82.1875,False,4,30,0,0,-0.433883739117558,-0.9009688679024191,9.0,0.2222222222222222,8.0,7.0
2024-09-04,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,4,2,3,36,0,0,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0.0,0.0,0.0,0.0,0.14285714285714285,0.43333333333333335,0.37796447300922686,9.0,265.98,0.0,False,False,False,False,False,True,False,False,Espresso,25.58,0.0,97.2,False,2,36,0,0,0.9749279121818236,-0.22252093395631434,17.0,0.0,7.0,17.0
2024-03-21,0.0,0.0,0.0,0.0,0.0,0.0,2024,3,21,3,1,12,0,0,0,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.0,2.0,1.0,0.3333333333333333,0.7142857142857143,1.2,0.9511897312113418,6.0,205.2,0.0,False,True,False,False,False,False,False,False,Americano with Milk,7.366666666666667,0.0,94.16666666666667,False,3,12,0,0,0.43388373911755823,-0.900968867902419,6.0,0.0,5.571428571428571,6.0
2024-12-17,71.52,2.0,35.76,10.0,19.0,14.5,2024,12,17,1,4,51,0,0,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.0,0.0,1.0,0.3333333333333333,0.42857142857142855,0.7666666666666667,0.786795792469442,7.0,225.82,0.2857142857142857,False,False,True,False,False,False,False,False,Cappuccino,5.142857142857143,0.7,55.57142857142857,False,1,51,0,0,0.7818314824680298,0.6234898018587336,8.0,0.0,6.571428571428571,8.0
2024-07-22,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,22,0,3,30,0,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.42857142857142855,0.9666666666666667,0.5345224838248466,4.0,106.78,0.0,False,False,True,False,False,False,False,False,Cappuccino,25.15,0.3,20.5,False,0,30,0,0,0.0,1.0,4.0,0.25,5.0,3.0
2024-05-11,75.44,2.0,37.72,20.0,21.0,20.5,2024,5,11,5,2,19,1,0,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.0,0.0,1.0,0.3333333333333333,1.0,1.3,1.4142135623730956,8.0,293.24,0.25,False,False,True,False,False,False,False,False,Cappuccino,12.225,0.0,71.625,False,5,19,0,0,-0.9749279121818236,-0.2225209339563146,4.0,0.0,4.857142857142857,4.0
2024-04-15,67.6,2.0,33.8,20.0,22.0,21.0,2024,4,15,0,2,16,0,0,0,1.0,6.123233995736766e-17,0.0,1.0,1.0,3.0,4.0,0.3333333333333333,0.7142857142857143,0.8333333333333334,1.1126972805283737,5.0,150.39999999999998,0.4,False,True,False,False,False,False,False,False,Americano with Milk,10.78,0.4,90.8,False,0,16,0,0,0.0,1.0,13.0,0.07692307692307693,6.857142857142857,12.0
2024-05-20,37.72,1.0,37.72,23.0,23.0,23.0,2024,5,20,0,2,21,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,17.0,568.8199999999999,0.0588235294117647,False,False,False,True,False,False,False,False,Cocoa,21.488235294117647,0.0,41.705882352941174,False,0,21,0,0,0.0,1.0,12.0,0.0,9.142857142857142,12.0
2024-07-10,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,10,2,3,28,0,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0.0,0.0,0.0,0.6666666666666666,0.2857142857142857,0.4666666666666667,0.7559289460184554,2.0,50.94,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,26.933333333333334,0.9,55.333333333333336,False,2,28,0,0,0.9749279121818236,-0.22252093395631434,6.0,0.0,6.857142857142857,6.0
2024-07-26,23.02,1.0,23.02,20.0,20.0,20.0,2024,7,26,4,3,30,0,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,4.0,1.0,1.0,2.6666666666666665,2.0,0.9666666666666667,1.2909944487358047,18.0,497.66,0.0555555555555555,True,False,False,False,False,False,False,False,Americano,25.35625,0.0,82.1875,False,4,30,0,0,-0.433883739117558,-0.9009688679024191,9.0,0.4444444444444444,8.0,5.0
2025-03-03,71.52,2.0,35.76,11.0,18.0,14.5,2025,3,3,0,1,10,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,5.0,0.0,0.6666666666666666,1.8571428571428572,1.9,1.8644544714716078,22.0,737.7199999999999,0.0909090909090909,False,False,False,True,False,False,False,False,Cocoa,3.1818181818181817,0.0,99.81818181818181,False,0,10,0,0,0.0,1.0,6.0,0.16666666666666666,14.571428571428571,5.0
2024-06-18,27.92,1.0,27.92,17.0,17.0,17.0,2024,6,18,1,2,25,0,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,3.0,0.0,0.0,1.3333333333333333,0.8571428571428571,1.1,1.0690449676496974,6.0,201.82,0.1666666666666666,True,False,False,False,False,False,False,False,Americano,21.385714285714283,0.0,29.428571428571427,False,1,25,0,0,0.7818314824680298,0.6234898018587336,9.0,0.3333333333333333,8.142857142857142,6.0
2024-11-13,71.52,2.0,35.76,12.0,16.0,14.0,2024,11,13,2,4,46,0,0,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,4.0,2.0,7.0,2.3333333333333335,2.5714285714285716,3.566666666666667,1.3972762620115435,6.0,194.96,0.3333333333333333,False,False,False,False,False,False,False,True,Latte,4.066666666666666,0.0,100.0,False,2,46,0,0,0.9749279121818236,-0.22252093395631434,9.0,0.4444444444444444,10.142857142857142,5.0
2024-12-14,61.72,2.0,30.86,10.0,20.0,15.0,2024,12,14,5,4,50,1,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.0,1.0,1.0,0.3333333333333333,1.1428571428571428,1.8666666666666667,1.772810520855834,11.0,334.56,0.1818181818181818,False,True,False,False,False,False,False,False,Americano with Milk,-6.209090909090909,0.0,51.81818181818182,False,5,50,0,0,-0.9749279121818236,-0.2225209339563146,8.0,0.0,6.857142857142857,8.0
2024-08-19,0.0,0.0,0.0,0.0,0.0,0.0,2024,8,19,0,3,34,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,3.0,1.0,1.0,1.6666666666666667,1.8571428571428572,1.5666666666666667,1.345185418269097,2.0,55.84,0.0,False,False,True,False,False,False,False,False,Cappuccino,28.349999999999998,0.0,16.5,False,0,34,0,0,0.0,1.0,12.0,0.25,12.142857142857142,9.0
2025-01-03,0.0,0.0,0.0,0.0,0.0,0.0,2025,1,3,4,1,1,0,0,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.0,0.0,1.0,0.3333333333333333,0.42857142857142855,0.36666666666666664,0.7867957924694432,3.0,87.68,0.0,False,False,False,False,False,True,False,False,Espresso,-0.9142857142857144,0.30000000000000004,87.57142857142857,False,4,1,0,0,-0.433883739117558,-0.9009688679024191,9.0,0.0,8.285714285714286,9.0
